Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781891395,100,,Aggregated,45.500000,0.000000,87,89,90,91,94,97,180,190,620,980,980,6960,0,87,91.88465984212368,78.03520001471043,981.7129999864846,802.8458333333333
1781891396,100,,Aggregated,44.700000,0.000000,87,89,90,91,94,97,180,190,620,980,980,7011,0,87,91.85427790638519,78.03520001471043,981.7129999864846,802.842675795179
1781891397,100,,Aggregated,45.100000,0.000000,87,89,90,91,94,97,170,190,620,980,980,7065,0,87,91.81553104060906,78.03520001471043,981.7129999864846,802.8468506723284
1781891398,100,,Aggregated,45.700000,0.000000,87,89,90,91,94,97,170,190,620,980,980,7098,0,87,91.79285160637447,78.03520001471043,981.7129999864846,802.8455903071288
1781891399,100,,Aggregated,45.700000,0.000000,87,89,90,91,94,97,170,190,620,980,980,7144,0,87,91.74937714195799,78.03520001471043,981.7129999864846,802.8401455767078
1781891400,100,,Aggregated,45.600000,0.000000,87,89,90,91,94,97,170,190,620,980,980,7193,0,87,91.70641255421981,78.03520001471043,981.7129999864846,802.8323369943
1781891401,100,,Aggregated,45.100000,0.000000,87,89,90,91,94,97,170,190,620,980,980,7242,0,87,91.66768809752637,78.03520001471043,981.7129999864846,802.8246340789836
1781891402,100,,Aggregated,45.000000,0.000000,87,89,90,91,94,97,170,190,620,980,980,7281,0,87,91.63397972839054,78.03520001471043,981.7129999864846,802.8281829419036
1781891403,100,,Aggregated,45.700000,0.000000,87,89,90,91,94,97,170,190,620,980,980,7330,0,87,91.5970290316514,78.03520001471043,981.7129999864846,802.8425648021828
1781891404,100,,Aggregated,45.600000,0.000000,87,89,90,91,94,97,170,190,620,980,980,7371,0,87,91.57086980091076,78.03520001471043,981.7129999864846,802.8381495048162
1781891405,100,,Aggregated,45.200000,0.000000,87,89,90,91,94,97,170,190,620,980,980,7415,0,87,91.5349336618756,78.03520001471043,981.7129999864846,802.8407282535401
1781891406,100,,Aggregated,45.000000,0.000000,87,89,90,91,94,97,170,190,620,980,980,7463,0,87,91.50097151320905,78.03520001471043,981.7129999864846,802.8308991022377
1781891407,100,,Aggregated,45.400000,0.000000,87,89,90,91,94,97,170,190,620,980,980,7506,0,87,91.46684984055969,78.03520001471043,981.7129999864846,802.8250732747135
1781891408,100,,Aggregated,44.500000,0.000000,87,89,90,91,94,97,170,190,620,980,980,7553,0,87,91.43835844077907,78.03520001471043,981.7129999864846,802.8253674036806
1781891409,100,,Aggregated,44.600000,0.000000,87,89,90,91,94,97,170,190,620,980,980,7599,0,87,91.40001546298238,78.03520001471043,981.7129999864846,802.8233978155021
1781891410,100,,Aggregated,44.500000,0.000000,87,89,90,91,94,97,170,190,620,980,980,7643,0,87,91.36455134151353,78.03520001471043,981.7129999864846,802.8199659819443
1781891411,100,,Aggregated,45.500000,0.000000,87,89,90,91,94,97,170,190,620,980,980,7690,0,87,91.32720985742327,78.03520001471043,981.7129999864846,802.8292587776333
1781891412,100,,Aggregated,45.200000,0.000000,87,89,90,91,94,97,170,190,620,980,980,7733,0,87,91.30522219108177,78.03520001471043,981.7129999864846,802.844432949696
1781891413,100,,Aggregated,44.300000,0.000000,87,89,90,91,94,97,170,190,620,980,980,7779,0,87,91.26909979485775,78.03520001471043,981.7129999864846,802.8335261601749
1781891414,100,,Aggregated,44.700000,0.000000,87,89,90,91,94,97,170,190,620,980,980,7819,0,87,91.24182320045301,78.03520001471043,981.7129999864846,802.8301573091188
1781891415,100,,Aggregated,43.900000,0.000000,87,89,90,90,94,97,170,190,620,980,980,7869,0,87,91.20474775761286,78.03520001471043,981.7129999864846,802.8194179692464
1781891416,100,,Aggregated,44.900000,0.000000,87,89,90,90,94,97,170,190,620,980,980,7917,0,87,91.17523501388347,78.03520001471043,981.7129999864846,802.8131868131868
1781891417,100,,Aggregated,44.500000,0.000000,87,89,90,90,94,97,170,190,620,980,980,7952,0,87,91.15064630339775,78.03520001471043,981.7129999864846,802.8136317907445
1781891418,100,,Aggregated,45.400000,0.000000,87,89,90,90,94,96,170,190,620,980,980,8006,0,87,91.11068719762321,78.03520001471043,981.7129999864846,802.8261304021984
1781891419,100,,Aggregated,44.300000,0.000000,87,89,90,90,94,96,170,190,620,980,980,8046,0,87,91.08468765895138,78.03520001471043,981.7129999864846,802.8257519264231
1781891420,100,,Aggregated,44.600000,0.000000,87,89,90,90,94,96,160,190,620,980,980,8098,0,87,91.04550049448062,78.03520001471043,981.7129999864846,802.8195850827365
1781891421,100,,Aggregated,44.500000,0.000000,87,89,90,90,94,96,160,190,620,980,980,8142,0,87,91.02760444666794,78.03520001471043,981.7129999864846,802.8050847457627
1781891422,100,,Aggregated,44.600000,0.000000,87,89,90,90,94,96,160,190,620,980,980,8186,0,87,90.9977843519215,78.03520001471043,981.7129999864846,802.801978988517
1781891423,100,,Aggregated,45.000000,0.000000,87,89,89,90,94,96,160,190,620,980,980,8237,0,87,90.95966399227709,78.03520001471043,981.7129999864846,802.8051475051597
1781891424,100,,Aggregated,45.300000,0.000000,87,89,89,90,94,96,150,190,620,980,980,8277,0,87,90.93263930223611,78.03520001471043,981.7129999864846,802.7965446417784
1781891425,100,,Aggregated,45.700000,0.000000,87,88,89,90,94,96,150,190,620,980,980,8325,0,87,90.9016585590838,78.03520001471043,981.7129999864846,802.8156156156156
1781891426,100,,Aggregated,45.400000,0.000000,87,88,89,90,94,96,150,190,620,980,980,8365,0,87,90.8825017220702,78.03520001471043,981.7129999864846,802.7960549910341
1781891427,100,,Aggregated,45.500000,0.000000,87,88,89,90,94,96,150,190,620,980,980,8414,0,87,90.84896820842302,78.03520001471043,981.7129999864846,802.7951033990968
1781891428,100,,Aggregated,44.300000,0.000000,87,88,89,90,94,96,140,190,620,980,980,8455,0,87,90.823949557164,78.03520001471043,981.7129999864846,802.796924896511
1781891429,100,,Aggregated,45.800000,0.000000,87,88,89,90,94,96,140,190,620,980,980,8505,0,87,90.79133650862329,78.03520001471043,981.7129999864846,802.8007054673722
1781891430,100,,Aggregated,45.800000,0.000000,87,88,89,90,94,96,140,190,620,980,980,8548,0,87,90.76277973862449,78.03520001471043,981.7129999864846,802.8011230697239
1781891431,100,,Aggregated,44.500000,0.000000,87,88,89,90,94,96,140,190,620,980,980,8590,0,87,90.73593078064054,78.03520001471043,981.7129999864846,802.7941792782304
1781891432,100,,Aggregated,44.700000,0.000000,87,88,89,90,94,96,140,190,620,980,980,8637,0,87,90.71582609769145,78.03520001471043,981.7129999864846,802.7946046080815
1781891433,100,,Aggregated,44.900000,0.000000,87,88,89,90,94,96,140,190,620,980,980,8686,0,87,90.68945331636009,78.03520001471043,981.7129999864846,802.7910430577941
1781891434,100,,Aggregated,43.800000,0.000000,87,88,89,90,94,96,140,190,620,980,980,8727,0,87,90.68221159689568,78.03520001471043,981.7129999864846,802.7822848630686
1781891435,100,,Aggregated,44.900000,0.000000,87,88,89,90,94,96,140,190,620,980,980,8776,0,87,90.66479881567865,78.03520001471043,981.7129999864846,802.781449407475
1781891436,100,,Aggregated,44.700000,0.000000,87,88,89,90,94,96,140,190,620,980,980,8817,0,87,90.64088007330366,78.03520001471043,981.7129999864846,802.7806510150845
1781891437,100,,Aggregated,44.200000,0.000000,87,88,89,90,94,96,140,190,620,980,980,8862,0,87,90.61490427739973,78.03520001471043,981.7129999864846,802.7694651320244
1781891438,100,,Aggregated,45.500000,0.000000,87,88,89,90,94,96,130,180,620,980,980,8909,0,87,90.59016987390932,78.03520001471043,981.7129999864846,802.7725895162196
1781891439,100,,Aggregated,44.500000,0.000000,87,88,89,90,94,96,130,180,620,980,980,8956,0,87,90.5608381874313,78.03520001471043,981.7129999864846,802.778249218401
1781891440,100,,Aggregated,44.300000,0.000000,87,88,89,90,94,96,130,180,610,980,980,9003,0,87,90.5342049212992,78.03520001471043,981.7129999864846,802.773631011885
1781891441,100,,Aggregated,45.200000,0.000000,87,88,89,90,93,96,130,180,610,980,980,9044,0,87,90.51131323600208,78.03520001471043,981.7129999864846,802.7678018575851
1781891442,100,,Aggregated,44.800000,0.000000,87,88,89,90,93,96,130,180,610,980,980,9091,0,87,90.48439426973651,78.03520001471043,981.7129999864846,802.7759322406775
1781891443,100,,Aggregated,45.300000,0.000000,87,88,89,90,93,96,130,180,610,980,980,9143,0,87,90.45278612117282,78.03520001471043,981.7129999864846,802.7632068248934
1781891444,100,,Aggregated,46.000000,0.000000,87,88,89,90,93,96,130,180,610,980,980,9177,0,87,90.43189729821916,78.03520001471043,981.7129999864846,802.7669172932331
1781891445,100,,Aggregated,45.200000,0.000000,87,88,89,90,93,96,130,180,610,980,980,9231,0,87,90.40188252686863,78.03520001471043,981.7129999864846,802.7531145054706
1781891446,100,,Aggregated,44.800000,0.000000,87,88,89,90,93,96,120,180,610,980,980,9266,0,87,90.39103240941873,78.03520001471043,981.7129999864846,802.7512410964817
1781891447,100,,Aggregated,45.900000,0.000000,87,88,89,90,93,96,130,180,610,980,980,9313,0,87,90.39601341189588,78.03520001471043,981.7129999864846,802.744443251369
1781891448,100,,Aggregated,45.200000,0.000000,87,88,89,90,93,96,120,180,610,980,980,9369,0,87,90.36658033998732,78.03520001471043,981.7129999864846,802.737111751521
1781891449,100,,Aggregated,45.400000,0.000000,87,88,89,90,93,96,120,180,610,980,980,9412,0,87,90.34319668566935,78.03520001471043,981.7129999864846,802.7402252443688
1781891450,100,,Aggregated,45.500000,0.000000,87,88,89,90,93,96,120,180,610,980,980,9458,0,87,90.31686670609491,78.03520001471043,981.7129999864846,802.739056883062
1781891451,100,,Aggregated,45.800000,0.000000,87,88,89,90,93,96,120,180,610,980,980,9498,0,87,90.3002269747264,78.03520001471043,981.7129999864846,802.7463676563488
1781891452,100,,Aggregated,45.900000,0.000000,87,88,89,90,93,96,120,180,610,980,980,9546,0,87,90.27539265729425,78.03520001471043,981.7129999864846,802.7536140791955
1781891453,100,,Aggregated,44.600000,0.000000,87,88,89,90,93,96,120,180,610,980,980,9580,0,87,90.26009694224473,78.03520001471043,981.7129999864846,802.7524008350731
1781891454,100,,Aggregated,45.300000,0.000000,87,88,89,90,93,96,120,180,610,980,980,9628,0,87,90.23799931517414,78.03520001471043,981.7129999864846,802.7428334025758
1781891455,100,,Aggregated,44.600000,0.000000,87,88,89,90,93,96,120,180,610,980,980,9673,0,87,90.21339230916244,78.03520001471043,981.7129999864846,802.7446500568593
1781891456,100,,Aggregated,44.300000,0.000000,87,88,89,90,93,96,120,180,610,980,980,9721,0,87,90.19135176483896,78.03520001471043,981.7129999864846,802.7446764736138
1781891457,100,,Aggregated,44.500000,0.000000,87,88,89,90,93,96,120,180,610,980,980,9772,0,87,90.1659408929385,78.03520001471043,981.7129999864846,802.7476463364716
1781891458,100,,Aggregated,44.500000,0.000000,87,88,89,90,93,96,120,180,610,980,980,9814,0,87,90.14486619170984,78.03520001471043,981.7129999864846,802.760546158549
1781891459,100,,Aggregated,44.900000,0.000000,87,88,89,90,93,96,120,180,610,980,980,9859,0,87,90.12616963231518,78.03520001471043,981.7129999864846,802.7599147986612
1781891460,100,,Aggregated,45.000000,0.000000,87,88,89,90,93,96,120,180,610,980,980,9906,0,87,90.10159539721336,78.03520001471043,981.7129999864846,802.7511609125783
1781891461,100,,Aggregated,44.400000,0.000000,87,88,89,90,93,96,120,180,610,980,980,9949,0,87,90.30740081462694,78.03520001471043,981.7129999864846,802.7632927932456
1781891462,100,,Aggregated,44.700000,0.000000,87,88,89,90,93,96,120,180,610,980,980,9997,0,87,90.30479597929421,78.03520001471043,981.7129999864846,802.7724317295189
1781891463,100,,Aggregated,44.700000,0.000000,87,88,89,90,93,96,120,180,610,730,980,10037,0,87,90.30363216147035,78.03520001471043,981.7129999864846,802.7746338547374
1781891464,100,,Aggregated,44.400000,0.000000,87,88,89,90,93,96,120,180,610,730,980,10082,0,87,90.30057757432077,78.03520001471043,981.7129999864846,802.7807974608213
1781891465,100,,Aggregated,45.100000,0.000000,87,88,89,90,93,96,120,180,610,730,980,10128,0,87,90.30211003201653,78.03520001471043,981.7129999864846,802.7908767772511
1781891466,100,,Aggregated,45.100000,0.000000,87,88,89,90,93,96,120,180,610,730,980,10170,0,87,90.29769469064,78.03520001471043,981.7129999864846,802.7782694198623
1781891467,100,,Aggregated,44.700000,0.000000,87,88,89,90,93,96,120,180,610,730,980,10218,0,87,90.30377100253988,78.03520001471043,981.7129999864846,802.7803875513799
1781891468,100,,Aggregated,45.000000,0.000000,87,88,89,90,93,96,120,180,610,730,980,10267,0,87,90.29822392166076,78.03520001471043,981.7129999864846,802.7819226648486
1781891469,100,,Aggregated,44.500000,0.000000,87,88,89,90,93,96,120,180,610,730,980,10308,0,87,90.29693789327037,78.03520001471043,981.7129999864846,802.7745440434613
1781891470,100,,Aggregated,44.400000,0.000000,87,88,89,90,93,96,120,180,610,730,980,10350,0,87,90.29512478305243,78.03520001471043,981.7129999864846,802.7666666666667
1781891471,100,,Aggregated,44.600000,0.000000,87,88,89,90,93,96,120,180,610,730,980,10402,0,87,90.29935709525088,78.03520001471043,981.7129999864846,802.7687944626033
1781891472,100,,Aggregated,44.700000,0.000000,87,88,89,90,93,96,120,180,610,730,980,10447,0,87,90.3058799469524,78.03520001471043,981.7129999864846,802.7681631090265
1781891473,100,,Aggregated,44.900000,0.000000,87,88,89,90,93,96,110,180,610,730,980,10489,0,87,90.30398060876001,78.03520001471043,981.7129999864846,802.771379540471
1781891474,100,,Aggregated,45.300000,0.000000,87,88,89,90,93,96,110,180,610,730,980,10537,0,87,90.30229938364111,78.03520001471043,981.7129999864846,802.7690993641454
1781891475,100,,Aggregated,45.000000,0.000000,87,88,89,90,94,96,110,180,610,730,980,10586,0,87,90.30547635607559,78.03520001471043,981.7129999864846,802.7576043831475
1781891476,100,,Aggregated,45.500000,0.000000,87,88,89,90,94,96,110,180,610,730,980,10637,0,87,90.30571452529692,78.03520001471043,981.7129999864846,802.7537839616433
1781891477,100,,Aggregated,45.500000,0.000000,87,88,89,90,94,96,110,180,610,730,980,10683,0,87,90.30624093462751,78.03520001471043,981.7129999864846,802.7526911916128
1781891478,100,,Aggregated,44.600000,0.000000,87,88,89,90,94,96,110,180,610,730,980,10725,0,87,90.30138389787056,78.03520001471043,981.7129999864846,802.7558974358974
1781891479,100,,Aggregated,46.400000,0.000000,87,88,89,90,94,96,110,180,610,730,980,10777,0,87,90.2995316047841,78.03520001471043,981.7129999864846,802.7516006309734
1781891480,100,,Aggregated,46.200000,0.000000,87,88,89,90,94,96,110,180,610,730,980,10818,0,87,90.29603023707462,78.03520001471043,981.7129999864846,802.7531891292291
1781891481,100,,Aggregated,45.800000,0.000000,87,89,90,90,94,96,110,180,610,730,980,10865,0,87,90.29501590474256,78.03520001471043,981.7129999864846,802.7515876668201
1781891482,100,,Aggregated,46.100000,0.000000,87,89,90,90,94,96,110,180,610,730,980,10904,0,87,90.29846283973299,78.03520001471043,981.7129999864846,802.7542186353631
1781891483,100,,Aggregated,46.900000,0.000000,87,89,90,90,94,96,110,180,610,730,980,10950,0,87,90.30518831088756,78.03520001471043,981.7129999864846,802.7552511415525
1781891484,100,,Aggregated,46.200000,0.000000,87,89,90,90,94,96,110,180,610,730,980,10996,0,87,90.30727557332537,78.03520001471043,981.7129999864846,802.7541833393961
1781891485,100,,Aggregated,45.500000,0.000000,87,89,90,90,94,96,110,180,610,730,980,11041,0,87,90.31081919247892,78.03520001471043,981.7129999864846,802.75781179241
1781891486,100,,Aggregated,46.000000,0.000000,87,89,90,90,94,96,110,180,610,730,980,11088,0,87,90.30678582294033,78.03520001471043,981.7129999864846,802.7665945165945
1781891487,100,,Aggregated,45.000000,0.000000,87,89,90,91,94,96,110,180,610,730,980,11131,0,87,90.30652321489087,78.03520001471043,981.7129999864846,802.7608480819333
1781891488,100,,Aggregated,45.700000,0.000000,87,89,90,91,94,96,110,180,610,730,980,11174,0,87,90.30174032626597,78.03520001471043,981.7129999864846,802.763379273313
1781891489,100,,Aggregated,44.500000,0.000000,87,89,90,91,94,96,110,180,610,730,980,11223,0,87,90.29880803763483,78.03520001471043,981.7129999864846,802.7628085182215
1781891490,100,,Aggregated,44.400000,0.000000,87,89,90,91,94,96,110,180,610,730,980,11268,0,87,90.29765907051997,78.03520001471043,981.7129999864846,802.7520411785588
1781891491,100,,Aggregated,44.600000,0.000000,87,89,90,91,94,96,110,180,610,730,980,11308,0,87,90.30164509256353,78.03520001471043,981.7129999864846,802.7540679165193
1781891492,100,,Aggregated,44.800000,0.000000,87,89,90,91,94,96,110,180,610,730,980,11359,0,87,90.30912940460345,78.03520001471043,981.7129999864846,802.7586055110485
1781891493,100,,Aggregated,43.900000,0.000000,87,89,90,91,94,96,110,180,610,730,980,11395,0,87,90.31213022438101,78.03520001471043,981.7129999864846,802.7545414655551
1781891494,100,,Aggregated,43.700000,0.000000,87,89,90,91,94,96,110,180,610,730,980,11443,0,87,90.31438110695163,78.03520001471043,981.7129999864846,802.7505024906056
1781891495,100,,Aggregated,44.500000,0.000000,87,89,90,91,94,96,110,180,610,730,980,11489,0,87,90.31433054284392,78.03520001471043,981.7129999864846,802.7474976064061
1781891496,100,,Aggregated,43.600000,0.000000,87,89,90,91,94,96,110,180,610,730,980,11530,0,87,90.31647434576269,78.03520001471043,981.7129999864846,802.7470078057243
1781891497,100,,Aggregated,44.400000,0.000000,87,89,90,91,94,96,110,180,610,730,980,11579,0,87,90.31711380137867,78.03520001471043,981.7129999864846,802.7504965886519
1781891498,100,,Aggregated,44.400000,0.000000,87,89,90,91,94,96,110,180,610,730,980,11618,0,87,90.31946733571495,78.03520001471043,981.7129999864846,802.7410914098812
1781891499,100,,Aggregated,43.900000,0.000000,87,89,90,91,94,96,110,180,610,730,980,11663,0,87,90.31988688214223,78.03520001471043,981.7129999864846,802.734716625225
1781891501,100,,Aggregated,44.400000,0.000000,87,89,90,91,94,96,110,180,610,730,980,11716,0,87,90.32181851371601,78.03520001471043,981.7129999864846,802.7342949812222
1781891502,100,,Aggregated,43.500000,0.000000,87,89,90,91,94,96,110,180,610,730,980,11755,0,87,90.32345612134083,78.03520001471043,981.7129999864846,802.734836239898
1781891503,100,,Aggregated,44.600000,0.000000,87,89,90,91,94,96,110,180,610,730,980,11800,0,87,90.32900869544453,78.03520001471043,981.7129999864846,802.7246610169492
1781891504,100,,Aggregated,44.100000,0.000000,87,89,90,91,94,96,110,180,610,730,980,11851,0,87,90.33180138432718,78.03520001471043,981.7129999864846,802.7271960172137
1781891505,100,,Aggregated,44.100000,0.000000,87,89,90,91,94,96,110,180,610,730,980,11893,0,87,90.33400877872812,78.03520001471043,981.7129999864846,802.7301774152863
1781891506,100,,Aggregated,45.100000,0.000000,87,89,90,91,94,96,110,180,610,730,980,11945,0,87,90.33650801214556,78.03520001471043,981.7129999864846,802.7225617413144
1781891507,100,,Aggregated,45.000000,0.000000,87,89,90,91,94,96,110,180,610,730,980,11987,0,87,90.33509642156523,78.03520001471043,981.7129999864846,802.737048469175
1781891508,100,,Aggregated,45.100000,0.000000,87,89,90,91,94,96,110,180,610,730,980,12026,0,87,90.33539284094387,78.03520001471043,981.7129999864846,802.7356560784966
1781891509,100,,Aggregated,45.500000,0.000000,87,89,90,91,94,96,110,180,610,730,980,12075,0,87,90.33678215367269,78.03520001471043,981.7129999864846,802.7371428571429
1781891510,100,,Aggregated,44.600000,0.000000,87,89,90,91,94,96,110,180,610,730,980,12121,0,87,90.33895625821623,78.03520001471043,981.7129999864846,802.741935483871
1781891511,100,,Aggregated,45.300000,0.000000,87,89,90,91,94,96,110,180,610,730,980,12161,0,87,90.33939467196468,78.03520001471043,981.7129999864846,802.7400707178685
1781891512,100,,Aggregated,45.600000,0.000000,87,89,90,91,94,96,110,180,610,730,980,12210,0,87,90.34377321097305,78.03520001471043,981.7129999864846,802.7415233415234
1781891513,100,,Aggregated,44.200000,0.000000,87,89,90,91,94,96,110,180,610,730,980,12254,0,87,90.45915883023638,78.03520001471043,981.7129999864846,802.7453076546434
1781891514,100,,Aggregated,45.300000,0.000000,87,89,90,91,94,96,110,180,610,730,980,12292,0,87,90.44378143555663,78.03520001471043,981.7129999864846,802.7443865929059
1781891515,100,,Aggregated,45.600000,0.000000,87,89,90,91,94,96,110,180,610,730,980,12345,0,87,90.4232759502633,78.03520001471043,981.7129999864846,802.7476711219117
1781891516,100,,Aggregated,43.800000,0.000000,87,89,90,91,94,96,110,180,610,730,980,12392,0,87,90.41084338330266,78.03520001471043,981.7129999864846,802.7370077469335
1781891517,100,,Aggregated,44.800000,0.000000,87,89,90,91,94,96,110,180,610,730,980,12440,0,87,90.39144910012156,78.03520001471043,981.7129999864846,802.7352090032155
1781891518,100,,Aggregated,44.200000,0.000000,87,89,90,91,94,96,110,180,610,730,980,12477,0,87,90.37934932319948,78.03520001471043,981.7129999864846,802.7403221928348
1781891519,100,,Aggregated,44.700000,0.000000,87,89,90,91,94,96,110,180,610,730,980,12520,0,87,90.36509069533588,78.03520001471043,981.7129999864846,802.7444888178914
1781891520,100,,Aggregated,44.900000,0.000000,87,89,90,91,94,96,110,180,610,730,980,12569,0,87,90.34511776636306,78.03520001471043,981.7129999864846,802.7550322221339
1781891521,100,,Aggregated,44.800000,0.000000,87,89,90,91,94,96,110,180,610,730,980,12611,0,87,90.34173202009086,78.03520001471043,981.7129999864846,802.7650463880739
1781891522,100,,Aggregated,44.300000,0.000000,87,89,90,91,94,96,110,180,610,730,980,12656,0,87,90.33379526751092,78.03520001471043,981.7129999864846,802.7736251580278
1781891523,100,,Aggregated,44.700000,0.000000,87,89,90,91,94,96,110,180,610,730,980,12705,0,87,90.31942669072785,78.03520001471043,981.7129999864846,802.7803227075955
1781891524,100,,Aggregated,44.000000,0.000000,87,89,90,91,94,96,110,180,610,730,980,12753,0,87,90.30454525259086,78.03520001471043,981.7129999864846,802.7838155728064
1781891525,100,,Aggregated,44.300000,0.000000,87,89,90,91,94,96,110,180,610,730,980,12790,0,87,90.28937276832336,78.03520001471043,981.7129999864846,802.7868647380766
1781891526,100,,Aggregated,45.600000,0.000000,87,89,90,91,94,96,110,180,610,730,980,12838,0,87,90.27024045853585,78.03520001471043,981.7129999864846,802.7849353481851
1781891527,100,,Aggregated,44.300000,0.000000,87,89,90,91,94,96,110,180,610,730,980,12883,0,87,90.2546052244642,78.03520001471043,981.7129999864846,802.7825816968098
1781891528,100,,Aggregated,44.400000,0.000000,87,89,90,91,94,96,110,180,610,730,980,12926,0,87,90.237732717528,78.03520001471043,981.7129999864846,802.7811387900356
1781891529,100,,Aggregated,44.600000,0.000000,87,89,90,91,94,96,110,180,610,730,980,12974,0,87,90.2213868897098,78.03520001471043,981.7129999864846,802.7845691382765
1781891530,100,,Aggregated,44.800000,0.000000,87,89,90,91,94,96,110,180,610,730,980,13013,0,87,90.20624995827043,78.03520001471043,981.7129999864846,802.7884423269039
1781891531,100,,Aggregated,44.600000,0.000000,87,89,90,91,94,96,110,180,610,730,980,13066,0,87,90.18865174549707,78.03520001471043,981.7129999864846,802.7931272003674
1781891532,100,,Aggregated,44.300000,0.000000,87,89,90,91,94,96,110,180,610,730,980,13106,0,87,90.17614080623329,78.03520001471043,981.7129999864846,802.794750495956
1781891533,100,,Aggregated,44.800000,0.000000,87,89,90,91,94,96,110,180,610,730,980,13149,0,87,90.16023438331051,78.03520001471043,981.7129999864846,802.7915430831242
1781891534,100,,Aggregated,45.000000,0.000000,87,89,90,91,94,96,100,180,610,730,980,13195,0,87,90.1436758397836,78.03520001471043,981.7129999864846,802.7887836301629
